,fid,nunivotcda,cocursodag,cocdadesag,max,Clase s/ res 222/02
304,91,9.0,863181824,86318182,6.013730933596432,Clase1
305,91,9.0,863181824,86318182,6.031671086780239,Clase1
306,91,9.0,863181824,86318182,6.013730933596432,Clase1
307,93,7.0,8631874,86318,6.3564736017444305,Clase1
308,93,7.0,8631874,86318,6.3564736017444305,Clase1
309,93,7.0,8631874,86318,6.3564736017444305,Clase1
310,93,7.0,8631874,86318,6.3564736017444305,Clase1
311,93,7.0,8631874,86318,6.346530926709219,Clase1
312,93,7.0,8631874,86318,6.346530926709219,Clase1
313,93,7.0,8631874,86318,6.373391644018296,Clase1
314,93,7.0,8631874,86318,6.359052855885095,Clase1
315,93,7.0,8631874,86318,6.359052855885095,Clase1
316,94,8.0,86318938,86318,6.565943792025691,Clase1
317,94,8.0,86318938,86318,6.571035005402787,Clase1
318,94,8.0,86318938,86318,6.565943792025691,Clase1
319,112,6.0,863194,86,6.489278938057289,Clase1
320,112,6.0,863194,86,6.522782393442498,Clase1
321,112,6.0,863194,86,6.420749496365054,Clase1
322,112,6.0,863194,86,6.420749496365054,Clase1
323,112,6.0,863194,86,6.393039414011057,Clase1
324,112,6.0,863194,86,6.432087648832209,Clase1
325,112,6.0,863194,86,6.432087648832209,Clase1
326,112,6.0,863194,86,6.489278938057289,Clase1
327,112,6.0,863194,86,6.388364717218138,Clase1
328,112,6.0,863194,86,6.407607699242502,Clase1
329,112,6.0,863194,86,6.407607699242502,Clase1
330,112,6.0,863194,86,6.407607699242502,Clase1
331,112,6.0,863194,86,6.4021983122805555,Clase1
332,112,6.0,863194,86,6.420749496365054,Clase1
333,112,6.0,863194,86,6.39095122186432,Clase1
334,112,6.0,863194,86,6.39095122186432,Clase1
335,112,6.0,863194,86,6.39095122186432,Clase1
336,112,6.0,863194,86,6.39095122186432,Clase1
337,112,6.0,863194,86,6.39095122186432,Clase1
338,112,6.0,863194,86,6.398829799816052,Clase1
339,112,6.0,863194,86,6.5475786454802725,Clase1
340,112,6.0,863194,86,6.5475786454802725,Clase1
341,112,6.0,863194,86,6.5475786454802725,Clase1
342,112,6.0,863194,86,6.5475786454802725,Clase1
343,112,6.0,863194,86,6.5475786454802725,Clase1
344,112,6.0,863194,86,6.5475786454802725,Clase1
345,112,6.0,863194,86,6.544293628671957,Clase1
346,112,6.0,863194,86,6.5475786454802725,Clase1
347,112,6.0,863194,86,6.486847073914577,Clase1
348,112,6.0,863194,86,6.535868344652903,Clase1
349,112,6.0,863194,86,6.535868344652903,Clase1
350,112,6.0,863194,86,6.544293628671957,Clase1
351,112,6.0,863194,86,6.404605204870912,Clase1
352,112,6.0,863194,86,6.458151267592265,Clase1
353,112,6.0,863194,86,6.342181588607155,Clase1
354,112,6.0,863194,86,6.401000375239722,Clase1
355,112,6.0,863194,86,6.497133387586944,Clase1
356,112,6.0,863194,86,6.545509752499732,Clase1
357,112,6.0,863194,86,6.5338044626956835,Clase1
358,112,6.0,863194,86,6.5338044626956835,Clase1
359,112,6.0,863194,86,6.371874449707577,Clase1
360,112,6.0,863194,86,6.3880145227857845,Clase1
361,112,6.0,863194,86,6.3880145227857845,Clase1
362,112,6.0,863194,86,6.39095122186432,Clase1
363,112,6.0,863194,86,6.401000375239722,Clase1
364,112,6.0,863194,86,6.379621687622136,Clase1
365,113,7.0,8631942,863194,6.5475786454802725,Clase1
366,113,7.0,8631942,863194,6.5475786454802725,Clase1
367,113,7.0,8631942,863194,6.5475786454802725,Clase1
368,113,7.0,8631942,863194,6.5475786454802725,Clase1
369,113,7.0,8631942,863194,6.550122023868886,Clase1
370,113,7.0,8631942,863194,6.550122023868886,Clase1
371,113,7.0,8631942,863194,6.550122023868886,Clase1
372,114,10.0,8631341642,863134164,7.009074286745539,Clase1
373,114,10.0,8631341642,863134164,7.009074286745539,Clase1
374,114,10.0,8631341642,863134164,7.009074286745539,Clase1
375,116,8.0,86319814,863198,5.907935815588474,Clase2
376,116,8.0,86319814,863198,5.813585301176604,Clase2
377,116,8.0,86319814,863198,5.813585301176604,Clase2
378,116,8.0,86319814,863198,6.33761581991528,Clase1
379,116,8.0,86319814,863198,6.0787913693458675,Clase1
380,116,8.0,86319814,863198,6.0787913693458675,Clase1
381,116,8.0,86319814,863198,5.907935815588474,Clase2
382,119,8.0,86319822,8631982,6.283422380261039,Clase1
383,119,8.0,86319822,8631982,6.283422380261039,Clase1
384,119,8.0,86319822,8631982,6.223782957481683,Clase1
385,119,8.0,86319822,8631982,6.223782957481683,Clase1
386,119,8.0,86319822,8631982,6.223782957481683,Clase1
387,119,8.0,86319822,8631982,6.223782957481683,Clase1
388,119,8.0,86319822,8631982,6.294221241413239,Clase1
389,119,8.0,86319822,8631982,6.294221241413239,Clase1
390,119,8.0,86319822,8631982,6.294221241413239,Clase1
391,119,8.0,86319822,8631982,6.294221241413239,Clase1
